blk_no,street,postal_code,name,lat,lon,change_type,prev_name,prev_lat,prev_lon,location_change_meters
57,TENGAH GARDEN WALK,699912,COPEN GRAND,1.36149804974031,103.73043949934,name_change,COPEN GRAND (U/C),1.36149804974031,103.73043949934,
215R,PONGGOL SEVENTEENTH AVENUE,829766,WHITE COVE (U/C),1.41498560342156,103.902886151345,name_change,WHITE COVE,1.41498560342156,103.902886151345,
401,HOUGANG AVENUE 10,530401,HARMONY VIEW @ HOUGANG,1.37484339485806,103.896994161364,name_change,HARMONY VIEW,1.37484339485806,103.896994161364,
26B,CAVAN ROAD,209854,NEST HOTEL,1.31087924800926,103.861821440459,name_change,HOTEL SNOW LAVENDER,1.31087924800926,103.861821440459,
64A,COMMONWEALTH AVENUE WEST,131064,ULU PANDAN VISTA,1.31198190730338,103.779388291881,name_change,NIL,1.31198190730338,103.779388291881,
58,GHIM MOH LINK,270058,ULU PANDAN BANKS,1.31174472512874,103.780199358694,name_change,NIL,1.31174472512874,103.780199358694,
2,SAINT BARNABAS LANE,329353,THE ARCADY AT BOON KENG (U/C),1.32327389691932,103.86384639614,name_change,THE ARCADY AT BOON KENG,1.32327389691932,103.86384639614,
29,PARBURY AVENUE,465432,THE LOOKOUT (U/C),1.31730922418099,103.943041100739,name_change,THE LOOKOUT,1.31730922418099,103.943041100739,
575,BELGRAVIA DRIVE,808111,BELGRAVIA ACE (U/C),1.38081497315788,103.865957603616,name_change,BELGRAVIA ACE,1.38081497315788,103.865957603616,
457A,BUKIT BATOK WEST AVENUE 8,651457,WEST BRICKVILLE @ BUKIT BATOK,1.35396541589818,103.738331166574,name_change,NIL,1.35396541589818,103.738331166574,
411,BELGRAVIA DRIVE,807709,BELGRAVIA ACE (U/C),1.38139412086788,103.864945659761,name_change,BELGRAVIA ACE,1.38139412086788,103.864945659761,
3,STADIUM DRIVE,397630,SPORT SINGAPORE (SPORTSG),1.30325257450447,103.8753598324,name_change,SINGAPORE SPORTS HUB,1.30309320792601,103.87508768942,
11,JALAN TAN TOCK SENG,308433,JOHNS HOPKINS SINGAPORE INTERNATIONAL MEDICAL CENTRE,1.32100978515427,103.845757369413,name_and_location_change,NIL,1.3194999277015,103.849900554786,490.223885853894
457,BUKIT BATOK WEST AVENUE 8,650457,WEST BRICKVILLE @ BUKIT BATOK,1.35393914173101,103.737358494456,name_change,NIL,1.35393914173101,103.737358494456,
39,YISHUN CLOSE,769301,NORTH GAIA,1.43604987107528,103.845378373899,name_change,NORTH GAIA (U/C),1.43603394374403,103.845363635668,
503,BELGRAVIA DRIVE,807965,BELGRAVIA ACE (U/C),1.38143026871627,103.865608407123,name_change,BELGRAVIA ACE,1.38143026871627,103.865608407123,
51,SERAYA AVENUE,627832,NIL,1.27282315121877,103.731667166187,location_change,NIL,1.27225806812095,103.727423458878,475.9284254414904
65,MEDIA CIRCLE,139817,BLOOMSBURY RESIDENCES (U/C),1.29444235984052,103.79512874632,name_change,BLOOMSBURY RESIDENCES,1.29444235984052,103.79512874632,
223,GUILLEMARD ROAD,399738,MORI,1.31131219787605,103.882972095616,name_change,NIL,1.31123492835897,103.883119307947,
13,TUKANG INNOVATION DRIVE,619677,GREENPHYTO INNOVATION CENTRE,1.32360145622345,103.71653070725,name_change,NIL,1.32360145622345,103.71653070725,
15,JALAN ANAK BUKIT,589770,THE RESERVE RESIDENCES (U/C),1.34084176825735,103.777682636132,name_change,THE RESERVE RESIDENCES,1.34084176825735,103.777682636132,
330A,TENGAH PARK AVENUE,691330,PARC MEADOW @ TENGAH,1.36668728839636,103.736419863319,name_change,PARK MEADOW @ TENGAH,1.36668728839636,103.736419863319,
297A,LORONG 6 TOA PAYOH,319389,NIL,1.33028857436685,103.851567502968,name_change,TOA PAYOH SPORTS HALL,1.33028857436685,103.851567502968,
47B,BEDOK SOUTH AVENUE 3,462047,BEDOK SOUTH BLOSSOMS,1.32267640653852,103.943083310429,name_change,NIL,1.32267640653852,103.943083310429,
2,CRAWFORD STREET,207218,GAMBLING REGULATORY AUTHORITY OF SINGAPORE (GRA),1.30714378604945,103.863559614173,name_change,ICA SERVICES CENTRE,1.3072198606128,103.863508256942,
1,WOODLANDS STREET 81,738526,WOODLANDS COMMUNITY CLUB (U/C),1.43981512387409,103.788244210049,name_change,WOODLANDS COMMUNITY CLUB (PENDING U/C),1.43981512387409,103.788244210049,
7,LENTOR CENTRAL,788890,LENTOR MODERN,1.38524139884185,103.83518381546,name_change,LENTOR MODERN (U/C),1.38572990744435,103.834582217675,
41,POLLEN VIEW,807199,POLLEN COLLECTION (U/C),1.38104946302832,103.859859576399,name_change,POLLEN COLLECTION,1.38104946302832,103.859859576399,
165C,JALAN LOYANG BESAR,509838,THE SHOREFRONT (U/C),1.37920071637966,103.960152419678,name_change,THE SHOREFRONT,1.3791551466529,103.960109613673,
29,YISHUN CLOSE,769343,NORTH GAIA,1.43581329414758,103.844885826153,name_change,NORTH GAIA (U/C),1.4358006482821,103.844878616265,
367,BELGRAVIA DRIVE,809821,BELGRAVIA ACE (U/C),1.38110737328886,103.86440280655,name_change,BELGRAVIA ACE,1.38110737328886,103.86440280655,
463,BELGRAVIA DRIVE,807914,BELGRAVIA ACE (U/C),1.38172991632519,103.865406360437,name_change,BELGRAVIA ACE,1.38172991632519,103.865406360437,
97A,HAVELOCK ROAD,161097,HAVELOCK HILLSIDE,1.28853429457901,103.831623124762,name_change,NIL,1.28853429457901,103.831623124762,
23,POLLEN CRESCENT,807531,POLLEN COLLECTION (U/C),1.38228568047814,103.859044872755,name_change,POLLEN COLLECTION,1.38228568047814,103.859044872755,
16A,FARRER PARK ROAD,211016,FARRER PARK FIELDS,1.30995868157789,103.850521656178,name_change,NIL,1.30995868157789,103.850521656178,
3,MARINA GARDENS LANE,19916,ONE MARINA GARDENS (U/C),1.27580060851268,103.862936192351,name_change,ONE MARINA GARDENS,1.27580060851268,103.862936192351,
48,ANCHORVALE CRESCENT,549936,OUTRAM SECONDARY SCHOOL (U/C),1.39775020428346,103.891230426312,name_change,SECONDARY SCHOOL (U/C),1.39775020428346,103.891230426312,
517B,MILTONIA CLOSE,762517,MILTONIA BREEZE @ YISHUN,1.41886444369591,103.848719952768,name_change,NIL,1.41886444369591,103.848719952768,
45,YISHUN CLOSE,769294,NORTH GAIA,1.43532048902847,103.845478333076,name_change,NORTH GAIA (U/C),1.43531639018077,103.845473584711,
823,KEAT HONG LINK,680823,KEAT HONG GRANGE,1.37430732894525,103.748566632809,name_change,NIL,1.37430732894525,103.748566632809,
111,BUKIT BATOK WEST AVENUE 8,659857,ALTURA (U/C),1.35926685989421,103.74209459892,name_change,ALTURA,1.35926685989421,103.74209459892,
1,POLLEN PLACE,807235,POLLEN COLLECTION (U/C),1.38135977236079,103.858805767269,name_change,POLLEN COLLECTION,1.38135977236079,103.858805767269,
305,PASIR PANJANG ROAD,118646,HARBOUR RESIDENCES (U/C),1.28701469938364,103.779005070862,name_change,HARBOUR RESIDENCES,1.28701469938364,103.779005070862,
61,MERANTI CRESCENT,627807,NIL,1.23879231174687,103.685897668792,location_change,NIL,1.23612189612029,103.68093588601,626.4423138171596
327,TENGAH PARK AVENUE,690327,PARC MEADOW @ TENGAH,1.36511525327288,103.734619451,name_change,PARK MEADOW @ TENGAH,1.36511525327288,103.734619451,
17,POLLEN VIEW,807179,POLLEN COLLECTION (U/C),1.38085748736181,103.85919523289,name_change,POLLEN COLLECTION,1.38085748736181,103.85919523289,
11,JALAN ANAK BUKIT,589604,THE RESERVE RESIDENCES (U/C),1.34022383162895,103.777148587722,name_change,THE RESERVE RESIDENCES,1.34022383162895,103.777148587722,
369,BELGRAVIA DRIVE,809822,BELGRAVIA ACE (U/C),1.38108325816608,103.864534008204,name_change,BELGRAVIA ACE,1.38108325816608,103.864534008204,
1,SEGAR ROAD,677738,NEIGHBOURHOOD POLICE POST BUKIT PANJANG,1.38688900135978,103.771719585228,name_change,NEIGHBOURHOOD POLICE CENTRE BUKIT PANJANG,1.38688900135978,103.771719585228,
11A,MACKENZIE ROAD,228675,NIL,1.30434908677392,103.849908918351,name_change,G4 STATION BACKPACKERS HOSTEL,1.30434908677392,103.849908918351,
25,POLLEN CRESCENT,807532,POLLEN COLLECTION (U/C),1.38225911002117,103.858998006147,name_change,POLLEN COLLECTION,1.38225911002117,103.858998006147,
22,POLLEN VIEW,806859,POLLEN COLLECTION (U/C),1.38049245350825,103.85929194052,name_change,POLLEN COLLECTION,1.38049245350825,103.85929194052,
33A,HONGKONG STREET,59672,NIL,1.28743955901693,103.847130213821,name_change,VINTAGE INN @ CLARKE QUAY,1.28743955901693,103.847130213821,
515A,MILTONIA CLOSE,761515,MILTONIA BREEZE @ YISHUN,1.41939832614146,103.848106989021,name_change,NIL,1.41939832614146,103.848106989021,
561,BELGRAVIA DRIVE,808104,BELGRAVIA ACE (U/C),1.38093128162969,103.865339683811,name_change,BELGRAVIA ACE,1.38093128162969,103.865339683811,
385,BELGRAVIA DRIVE,807676,BELGRAVIA ACE (U/C),1.38116331113287,103.864795292906,name_change,BELGRAVIA ACE,1.38116331113287,103.864795292906,
822B,KEAT HONG LINK,682822,KEAT HONG GRANGE,1.37499091145406,103.748249200839,name_change,NIL,1.37499091145406,103.748249200839,
451,BELGRAVIA DRIVE,807854,BELGRAVIA ACE (U/C),1.38180685004388,103.864998575476,name_change,BELGRAVIA ACE,1.38180685004388,103.864998575476,
165A,JALAN LOYANG BESAR,509836,THE SHOREFRONT (U/C),1.37913982177449,103.960012252899,name_change,THE SHOREFRONT,1.3791551466529,103.960109613673,
547,BELGRAVIA DRIVE,808097,BELGRAVIA ACE (U/C),1.38099649901647,103.865680736893,name_change,BELGRAVIA ACE,1.38099649901647,103.865680736893,
126A,JALAN RAJAH,321126,RAJAH SUMMIT,1.32832894790916,103.852314037132,name_change,NIL,1.32832894790916,103.852314037132,
24,COLLEGE AVENUE WEST,138531,NUS COLLEGE,1.30769533190976,103.7726333349,name_change,YALE-NUS COLLEGE CAMPUS,1.30769533190976,103.7726333349,
2000,UPPER CHANGI ROAD NORTH,508899,AIRPORT FIRE STATION 1,1.36978735831026,103.983270740951,name_change,NIL,1.36915922496461,103.983195958795,
1,LEONIE HILL,239219,ONE LEONIE RESIDENCES (U/C),1.29930788596273,103.832399949956,name_change,ONE LEONIE RESIDENCES,1.29930788596273,103.832399949956,
15A,LYNWOOD GROVE,359590,BRADDELL HEIGHTS ESTATE,1.34738903819289,103.862568029316,name_change,NIL,1.34740320051432,103.862573724674,
18A,FARRER PARK ROAD,211018,FARRER PARK FIELDS,1.31017638548135,103.851032856973,name_change,NIL,1.31017638548135,103.851032856973,
238A,THOMSON ROAD,307684,COMMUNICABLE DISEASES AGENCY (CDA),1.32016866401286,103.843945394793,name_change,MDA CUSTOMER & LICENSING SERVICES (BROADCASTING),1.31983835175195,103.844029230613,
6,ANG MO KIO STREET 53,569205,CHENG SAN COMMUNITY CLUB (U/C),1.37191523463477,103.849375024665,name_change,CHENG SAN COMMUNITY CLUB (PENDING U/C),1.37178045438826,103.849569974207,
73,TENGAH GARDEN WALK,699887,COPEN GRAND,1.36191143783474,103.731287512954,name_change,COPEN GRAND (U/C),1.36191143783474,103.731287512954,
18,CROSS STREET,48423,18 CROSS,1.28355426127583,103.846882908595,name_change,CROSS STREET EXCHANGE,1.28355426127583,103.846882908595,
40,ORCHARD ROAD,238837,MACDONALD HOUSE,1.29922058109912,103.846140168396,name_change,MACDONALD HSE,1.29922058109912,103.846140168396,
522,YISHUN STREET 53,760522,VANDA BREEZE @ YISHUN,1.42258441864806,103.851589376715,name_change,NIL,1.42258441864806,103.851589376715,
811A,CHOA CHU KANG AVENUE 7,681811,BRICKLAND COMMUNITY CENTRE,1.37373323250934,103.745947621659,name_change,KEAT HONG COLOURS,1.3737308481902,103.745929784531,
9,POLLEN VIEW,807175,POLLEN COLLECTION (U/C),1.38079944708914,103.858984255205,name_change,POLLEN COLLECTION,1.38079944708914,103.858984255205,
406,HOUGANG AVENUE 10,530406,AMAR KIDZ @ HOUGANG PTE. LTD.,1.37363949194651,103.896187665708,name_change,NIL,1.3736394979687,103.896187663804,
4,POLLEN PLACE,807201,POLLEN COLLECTION (U/C),1.38098325280753,103.858841492233,name_change,POLLEN COLLECTION,1.38098325280753,103.858841492233,
403,BELGRAVIA DRIVE,807705,BELGRAVIA ACE (U/C),1.38145413335338,103.864627269411,name_change,BELGRAVIA ACE,1.38145413335338,103.864627269411,
22,PLANTATION CLOSE,690096,OTTO PLACE (U/C),1.34793735286897,103.736758778262,name_change,OTTO PLACE,1.34793735286897,103.736758778262,
980,UPPER CHANGI ROAD NORTH,507708,SINGAPORE PRISON SERVICE (HEADQUARTERS),1.3546968449925,103.969691074144,name_change,SINGAPORE CORPORATION OF REHABILITATIVE ENTERPRISES (SCORE),1.35479571540641,103.969632611487,
13,POLLEN WALK,807472,POLLEN COLLECTION (U/C),1.38219303509589,103.859317591233,name_change,POLLEN COLLECTION,1.38219303509589,103.859317591233,
35,FLORA DRIVE,509906,KASSIA (U/C),1.35709630624257,103.965501900375,name_change,KASSIA,1.35709630624257,103.965501900375,
27,POLLEN CRESCENT,807533,POLLEN COLLECTION (U/C),1.38223167100419,103.858951595915,name_change,POLLEN COLLECTION,1.38223167100419,103.858951595915,
18C,FARRER PARK ROAD,213018,FARRER PARK FIELDS,1.31024838394802,103.851916620299,name_change,NIL,1.31024838394802,103.851916620299,
327A,TENGAH PARK AVENUE,691327,PARC MEADOW @ TENGAH,1.36582688212019,103.734303563539,name_change,PARK MEADOW @ TENGAH,1.36582688212019,103.734303563539,
165B,JALAN LOYANG BESAR,509837,THE SHOREFRONT (U/C),1.37917457321751,103.960077692193,name_change,THE SHOREFRONT,1.3791551466529,103.960109613673,
33,FLORA DRIVE,509905,KASSIA (U/C),1.35709630624257,103.965501900375,name_change,KASSIA,1.35709630624257,103.965501900375,
557,BELGRAVIA DRIVE,808102,BELGRAVIA ACE (U/C),1.38107134350773,103.86528357396,name_change,BELGRAVIA ACE,1.38107134350773,103.86528357396,
326B,TENGAH PARK AVENUE,692326,PARC MEADOW @ TENGAH,1.36457562719055,103.735523137227,name_change,PARK MEADOW @ TENGAH,1.36457562719055,103.735523137227,
52,GHIM MOH LINK,270052,GHIM MOH NATURA,1.30877894086919,103.790177581593,name_change,NIL,1.30877894086919,103.790177581593,
590C,WOODLANDS DRIVE 17,733590,WOODLANDS SOUTH PLAINS,1.42655027696657,103.796757454947,name_change,NIL,1.42655027696657,103.796757454947,
238B,THOMSON ROAD,307685,CENTRAL PROVIDENT FUND BOARD (CPFB),1.3193876785315,103.844120677616,name_change,CENTRAL PROVIDENT FUND BOARD (CPF),1.3193876785315,103.844120677616,
590A,WOODLANDS DRIVE 17,731590,WOODLANDS SOUTH PLAINS,1.42721261855993,103.796861349272,name_change,NIL,1.42721261855993,103.796861349272,
46,JALAN CHEMPEDAK,578428,SEMBAWANG HILLS ESTATE,1.36997027149435,103.829144842077,name_change,NIL,1.3699747823695,103.829162942282,
495,BELGRAVIA DRIVE,807961,BELGRAVIA ACE (U/C),1.38137021503048,103.865927430883,name_change,BELGRAVIA ACE,1.38137021503048,103.865927430883,
89,TAMPINES STREET 62,529452,TENET,1.36801958691266,103.942372611138,name_change,TENET (U/C),1.36801958691266,103.942372611138,
21,POLLEN WALK,807476,POLLEN COLLECTION (U/C),1.38228036267598,103.859517482628,name_change,POLLEN COLLECTION,1.38228036267598,103.859517482628,
71,SCIENCE PARK DRIVE,118253,LYNDENWOODS (U/C),1.2912624343038,103.788375803369,name_change,LYNDENWOODS,1.2912624343038,103.788375803369,
2,POLLEN WALK,807284,POLLEN COLLECTION (U/C),1.3816570147163,103.858802569497,name_change,POLLEN COLLECTION,1.3816570147163,103.858802569497,
427,BELGRAVIA DRIVE,807800,BELGRAVIA ACE (U/C),1.38158511732502,103.864784164935,name_change,BELGRAVIA ACE,1.38158511732502,103.864784164935,
34,HONGKONG STREET,59673,NIL,1.28743955901693,103.847130213821,name_change,VINTAGE INN @ CLARKE QUAY,1.28743955901693,103.847130213821,
180,BEDOK RESERVOIR ROAD,479220,EUNOS COMMUNITY CLUB (U/C),1.33262678312198,103.915230025095,name_change,EUNOS COMMUNITY CLUB (PENDING U/C),1.33262678312198,103.915230025095,
85,PHOENIX AVENUE,668385,PHOENIX RESIDENCES,1.37547898050058,103.757439743986,name_change,PHOENIX RESIDENCES (U/C),1.37547898050058,103.757439743986,
993,JURONG WEST STREET 93,640993,JURONG WEST CRYSTAL,1.33666121249097,103.693455495264,name_change,NIL,1.33666121249097,103.693455495264,
110,ALEXANDRA VIEW,150110,ALEXANDRA VALE,1.2900749406325,103.817543942463,name_change,NIL,1.2900749406325,103.817543942463,
821,UPPER THOMSON ROAD,787104,SPRINGLEAF RESIDENCE (U/C),1.39601248653792,103.817563198325,name_change,NIL,1.3965557139197,103.8172904975,
328A,TENGAH PARK AVENUE,691328,PARC MEADOW @ TENGAH,1.36595049510377,103.735054030619,name_change,PARK MEADOW @ TENGAH,1.36595049510377,103.735054030619,
476A,BUKIT BATOK WEST AVENUE 5,651476,WEST GLADES @ BUKIT BATOK,1.35736141009041,103.745399703544,name_change,NIL,1.35736141009041,103.745399703544,
57C,GHIM MOH LINK,273057,ULU PANDAN BANKS,1.31128978222781,103.78210444114,name_change,NIL,1.31128978222781,103.78210444114,
44,LORONG 6 GEYLANG,399199,Z HOTEL,1.30999425446286,103.8765022671,name_change,OH MY SUITES,1.30999425446286,103.8765022671,
28,POLLEN VIEW,806986,POLLEN COLLECTION (U/C),1.38054388690626,103.85948119586,name_change,POLLEN COLLECTION,1.38054388690626,103.85948119586,
48A,BEDOK SOUTH AVENUE 3,461048,BEDOK SOUTH BLOSSOMS,1.32317828263286,103.943617153822,name_change,NIL,1.32317828263286,103.943617153822,
405,HOUGANG AVENUE 10,530405,HARMONY VIEW @ HOUGANG,1.37404969557747,103.896459281626,name_change,NIL,1.37404969557747,103.896459281626,
29,POLLEN CRESCENT,806848,POLLEN COLLECTION (U/C),1.38220400400661,103.858901515032,name_change,POLLEN COLLECTION,1.38220400400661,103.858901515032,
1,STARS AVENUE,138507,HOME TEAM SCIENCE AND TECHNOLOGY AGENCY (HTX),1.29590891610673,103.792311644301,name_change,MEDIACORP CAMPUS,1.29555838785737,103.792222006423,
18,POLLEN CRESCENT,807500,POLLEN COLLECTION (U/C),1.38269971632824,103.858997568366,name_change,POLLEN COLLECTION,1.38269971632824,103.858997568366,
487,BELGRAVIA DRIVE,807957,BELGRAVIA ACE (U/C),1.38132034546555,103.866192067937,name_change,BELGRAVIA ACE,1.38132034546555,103.866192067937,
459A,BUKIT BATOK WEST AVENUE 8,651459,WEST BRICKVILLE @ BUKIT BATOK,1.3546900383292,103.737446382588,name_change,NIL,1.3546900383292,103.737446382588,
326,TENGAH PARK AVENUE,690326,PARC MEADOW @ TENGAH,1.36538376156937,103.735358633899,name_change,PARK MEADOW @ TENGAH,1.36538376156937,103.735358633899,
417,BELGRAVIA DRIVE,807712,BELGRAVIA ACE (U/C),1.38152411849605,103.865107230627,name_change,BELGRAVIA ACE,1.38152411849605,103.865107230627,
21,SHELFORD ROAD,288411,21 SHELFORD,1.32740019884468,103.812256773798,name_change,KELLET COURT,1.32740019884468,103.812256773798,
404C,JURONG WEST STREET 42,643404,JURONG ARCADIA,1.35393709142515,103.72351314288,name_change,NIL,1.35393709142515,103.72351314288,
5,POLLEN CRESCENT,807522,POLLEN COLLECTION (U/C),1.38252665404796,103.859465240312,name_change,POLLEN COLLECTION,1.38252665404796,103.859465240312,
30,PLANTATION CLOSE,690090,OTTO PLACE (U/C),1.34793735286897,103.736758778262,name_change,OTTO PLACE,1.34793735286897,103.736758778262,
590,WOODLANDS DRIVE 17,730590,WOODLANDS SOUTH PLAINS,1.42706342071295,103.795954395848,name_change,NIL,1.42706342071295,103.795954395848,
102C,PLANTATION CLOSE,693102,PLANTATION VERGE,1.35101964240157,103.73390179655,name_change,NIL,1.35101964240157,103.73390179655,
33B,PARBURY AVENUE,465443,THE LOOKOUT (U/C),1.31717780107335,103.942893899228,name_change,THE LOOKOUT,1.31717780107335,103.942893899228,
806,ANG MO KIO STREET 82,560806,PINE VILLE @ AMK,1.3775465009548,103.853607072248,name_change,NIL,1.3775465009548,103.853607072248,
509,BELGRAVIA DRIVE,808078,BELGRAVIA ACE (U/C),1.38146897625146,103.865401633726,name_change,BELGRAVIA ACE,1.38146897625146,103.865401633726,
7,POLLEN CRESCENT,807523,POLLEN COLLECTION (U/C),1.38249925226347,103.859419247832,name_change,POLLEN COLLECTION,1.38249925226347,103.859419247832,
523B,YISHUN STREET 53,762523,VANDA BREEZE @ YISHUN,1.42160037981637,103.852548064657,name_change,NIL,1.42160037981637,103.852548064657,
601,RIFLE RANGE ROAD,588398,NIL,1.3606052603701,103.799431453361,location_change,NIL,1.3556001772533,103.796247570564,659.5487701588022
526A,YISHUN STREET 53,761526,ARANDA BREEZE @ YISHUN,1.42270990527917,103.853214510174,name_change,NIL,1.42270990527917,103.853214510174,
44,HORNE ROAD,209067,NIL,1.3093266719998,103.862062340721,name_change,NETWORK COURIER BUILDING,1.3093266719998,103.862062340721,
517A,MILTONIA CLOSE,761517,MILTONIA BREEZE @ YISHUN,1.41839591779108,103.848852419002,name_change,NIL,1.41839591779108,103.848852419002,
121,BUKIT BATOK WEST AVENUE 8,659776,ALTURA (U/C),1.3597847682209,103.742530698372,name_change,ALTURA,1.3597847682209,103.742530698372,
458A,BUKIT BATOK WEST AVENUE 8,651458,WEST BRICKVILLE @ BUKIT BATOK,1.35440548983641,103.737329153999,name_change,NIL,1.35440548983641,103.737329153999,
14,POLLEN PLACE,807206,POLLEN COLLECTION (U/C),1.38105435761026,103.859095991827,name_change,POLLEN COLLECTION,1.38105435761026,103.859095991827,
513,BELGRAVIA DRIVE,808080,BELGRAVIA ACE (U/C),1.38132404413227,103.865315493962,name_change,BELGRAVIA ACE,1.38132404413227,103.865315493962,
330,TENGAH PARK AVENUE,690330,PARC MEADOW @ TENGAH,1.36634909226014,103.736461090569,name_change,PARK MEADOW @ TENGAH,1.36634909226014,103.736461090569,
